Line 7 x,Line 7 y
4.552839937730E2,5.390771476993E-1
4.563540042184E2,5.355531919181E-1
4.574240146637E2,5.355557566603E-1
4.584940251090E2,5.320318008792E-1
4.595640355544E2,5.320343656214E-1
4.606340459997E2,5.285104098403E-1
4.617040564450E2,5.285129745825E-1
4.627740668904E2,5.249890188013E-1
4.638440773357E2,5.249915835435E-1
4.649140877810E2,5.214676277624E-1
4.659840982264E2,5.214701925046E-1
4.670541086717E2,5.179462367235E-1
4.681241191170E2,5.179488014657E-1
4.691941295624E2,5.144248456845E-1
4.702641400077E2,5.144274104267E-1
4.713341504530E2,5.126667149073E-1
4.725824959726E2,5.120819536859E-1
4.734741713437E2,5.109085841300E-1
4.745441817891E2,5.109111488722E-1
4.756141922344E2,5.073871930910E-1
4.766842026797E2,5.073897578332E-1
4.777542131251E2,5.073923225754E-1
4.790025586446E2,5.050443010925E-1
4.798942340157E2,5.038709315365E-1
4.809642444611E2,5.038734962787E-1
4.828664852528E2,5.074045763437E-1
4.850065061434E2,5.109362263515E-1
4.863142966877E2,5.109393610364E-1
4.882165374794E2,5.144704411014E-1
4.889893228011E2,5.162355536769E-1
4.903565583701E2,5.180020911091E-1
4.924965792608E2,5.215337411169E-1
4.938043698051E2,5.215368758018E-1
4.948743802504E2,5.215394405440E-1
4.967766210421E2,5.250705206090E-1
4.980844115864E2,5.233103950322E-1
4.991544220317E2,5.233129597744E-1
5.002244324771E2,5.233155245166E-1
5.012944429224E2,5.233180892588E-1
5.023644533678E2,5.233206540010E-1
5.034344638131E2,5.250864790049E-1
5.045044742584E2,5.250890437471E-1
5.055744847038E2,5.250916084893E-1
5.066444951491E2,5.250941732315E-1
5.077145055944E2,5.250967379737E-1
5.087845160398E2,5.250993027159E-1
5.098545264851E2,5.251018674581E-1
5.109245369304E2,5.251044322003E-1
5.119945473758E2,5.233437366808E-1
5.130645578211E2,5.233463014230E-1
5.144317933901E2,5.243291676279E-1
5.160368090581E2,5.286432064919E-1
5.178796048251E2,5.321741440712E-1
5.192468403941E2,5.357039417652E-1
5.205546309384E2,5.357070764501E-1
5.220258953008E2,5.365922331014E-1
5.237646622744E2,5.357147706767E-1
5.248346727198E2,5.357173354189E-1
5.259046831651E2,5.339566398994E-1
5.269746936105E2,5.339592046416E-1
5.280447040558E2,5.357250296455E-1
5.291147145011E2,5.357275943877E-1
5.310169552928E2,5.392586744527E-1
5.328597510598E2,5.427896120320E-1
5.339297615051E2,5.463186972976E-1
5.349997719505E2,5.498477825631E-1
5.358320022968E2,5.561191471818E-1
5.371397928411E2,5.614120626518E-1
5.379720231875E2,5.667038382362E-1
5.392798137318E2,5.710171646719E-1
5.403498241771E2,5.745462499374E-1
5.420885911508E2,5.832197805967E-1
5.435598555131E2,5.886600262574E-1
5.448676460574E2,5.921896814656E-1
5.467520533417E2,5.968962256260E-1
5.478398972945E2,5.992498467962E-1
5.489099077398E2,6.027789320617E-1
5.502771433089E2,6.063087297556E-1
5.521199390758E2,6.098396673350E-1
5.534871746449E2,6.133694650289E-1
5.553299704118E2,6.169004026082E-1
5.563999808572E2,6.204294878738E-1
5.577672164262E2,6.239592855677E-1
5.599072373169E2,6.274909355754E-1
5.620472582075E2,6.310225855831E-1
5.641872790982E2,6.345542355909E-1
5.657922947662E2,6.318152334083E-1
5.671000853105E2,6.275081763424E-1
5.681700957558E2,6.230046315270E-1
5.681700957558E2,6.186944397763E-1
5.692401062012E2,6.124276346992E-1
5.692401062012E2,6.081174429485E-1
5.692401062012E2,6.045909224251E-1
5.692401062012E2,6.010644019018E-1
5.692401062012E2,5.975378813785E-1
5.692401062012E2,5.940113608551E-1
5.692401062012E2,5.904848403318E-1
5.703101166465E2,5.842180352547E-1
5.703101166465E2,5.799078435040E-1
5.703101166465E2,5.763813229807E-1
5.703101166465E2,5.728548024573E-1
5.703101166465E2,5.693282819340E-1
5.703101166465E2,5.658017614107E-1
5.703101166465E2,5.622752408873E-1
5.713801270918E2,5.560084358103E-1
5.713801270918E2,5.516982440595E-1
5.713801270918E2,5.481717235362E-1
5.713801270918E2,5.446452030129E-1
5.713801270918E2,5.411186824895E-1
5.731563444311E2,5.345871219250E-1
5.745901584278E2,5.403427054887E-1
5.745901584278E2,5.446528972394E-1
5.753034987247E2,5.487688810115E-1
5.756601688732E2,5.517085030283E-1
5.756601688732E2,5.552350235517E-1
5.763735091701E2,5.593510073237E-1
5.767301793185E2,5.622906293405E-1
5.774435196154E2,5.664066131125E-1
5.778001897638E2,5.693462351294E-1
5.785135300607E2,5.734622189014E-1
5.788702002092E2,5.764018409183E-1
5.797024305556E2,5.809099452753E-1
5.817235613967E2,5.793474473336E-1
5.820802315452E2,5.764095351449E-1
5.820802315452E2,5.728830146215E-1
5.831502419905E2,5.666162095445E-1
5.831502419905E2,5.623060177937E-1
5.831502419905E2,5.587794972704E-1
5.842202524359E2,5.525126921933E-1
5.842202524359E2,5.482025004426E-1
5.842202524359E2,5.446759799192E-1
5.842202524359E2,5.411494593959E-1
5.842202524359E2,5.376229388726E-1
5.860258950624E2,5.311987138377E-1
5.874302837719E2,5.368469618718E-1
5.874302837719E2,5.411571536225E-1
5.874302837719E2,5.446836741458E-1
5.874302837719E2,5.482101946692E-1
5.874302837719E2,5.517367151925E-1
5.881436240688E2,5.558526989645E-1
5.885002942172E2,5.587923209814E-1
5.885002942172E2,5.623188415047E-1
5.885002942172E2,5.658453620280E-1
5.885002942172E2,5.693718825514E-1
5.892136345141E2,5.734878663234E-1
5.895703046625E2,5.764274883402E-1
5.895703046625E2,5.799540088636E-1
5.906403151079E2,5.834830941291E-1
5.906403151079E2,5.870096146524E-1
5.917103255532E2,5.905386999180E-1
5.917103255532E2,5.940652204413E-1
5.927803359985E2,5.975943057068E-1
5.927803359985E2,6.011208262302E-1
5.934936762954E2,6.052368100022E-1
5.938503464439E2,6.081764320190E-1
5.938503464439E2,6.117029525424E-1
5.945636867408E2,6.158189363144E-1
5.949203568892E2,6.187585583313E-1
5.954553621119E2,6.222863612257E-1
5.956336971861E2,6.264010626266E-1
5.959903673345E2,6.293406846435E-1
5.959903673345E2,6.328672051668E-1
5.965253725572E2,6.363950080612E-1
5.967037076314E2,6.405097094621E-1
5.970603777799E2,6.434493314790E-1
5.970603777799E2,6.469758520023E-1
5.977737180768E2,6.510918357743E-1
5.981303882252E2,6.540314577912E-1
5.988437285221E2,6.581474415632E-1
5.992003986705E2,6.610870635801E-1
5.999137389674E2,6.652030473521E-1
6.002704091159E2,6.681426693689E-1
6.009837494128E2,6.722586531410E-1
6.013404195612E2,6.751982751578E-1
6.024104300065E2,6.787273604233E-1
6.031237703034E2,6.828433441954E-1
6.034804404519E2,6.857829662122E-1
6.041937807488E2,6.898989499842E-1
6.050854561199E2,6.910765941105E-1
6.066904717879E2,6.963702220088E-1
6.076267309276E2,6.993847024386E-1
6.088304926786E2,7.034283925399E-1
6.096865010348E2,7.049586032271E-1
6.108367622636E2,7.056372767586E-1
6.120405240146E2,7.104891278131E-1
6.129767831542E2,7.135036082429E-1
6.141805449052E2,7.175472983442E-1
6.151168040449E2,7.205617787740E-1
6.163205657959E2,7.246054688753E-1
6.171765741522E2,7.261356795625E-1
6.184605866866E2,7.299003791447E-1
6.193165950428E2,7.329587487253E-1
6.211356127999E2,7.334333115235E-1
6.222056232452E2,7.334358762657E-1
6.238106389132E2,7.369662439023E-1
6.246666472695E2,7.400246134830E-1
6.264856650266E2,7.404991762812E-1
6.275556754719E2,7.405017410234E-1
6.286256859172E2,7.405043057656E-1
6.296956963626E2,7.405068705078E-1
6.328165601615E2,7.462449468563E-1
6.328611439300E2,7.462450537205E-1
6.337379580450E2,7.475696005805E-1
6.339757381439E2,7.475701705232E-1
6.350457485893E2,7.475727352654E-1
6.361157590346E2,7.475753000076E-1
6.371857694799E2,7.475778647498E-1
6.387907851479E2,7.511082323865E-1
6.396467935042E2,7.541666019671E-1
6.414658112613E2,7.546411647653E-1
6.425358217066E2,7.546437295075E-1
6.436058321519E2,7.546462942497E-1
6.446758425973E2,7.546488589919E-1
6.457458530426E2,7.546514237341E-1
6.473508687106E2,7.581817913707E-1
6.482068770669E2,7.612401609514E-1
6.500258948239E2,7.617147237495E-1
6.510959052693E2,7.617172884917E-1
6.521659157146E2,7.617198532339E-1
6.537709313826E2,7.652502208706E-1
6.546269397389E2,7.683085904512E-1
6.564459574959E2,7.687831532494E-1
6.575159679413E2,7.687857179916E-1
6.585859783866E2,7.687882827338E-1
6.596559888320E2,7.740806282610E-1
6.609043343515E2,7.754550451082E-1
6.628660201680E2,7.758515827493E-1
6.644710358360E2,7.793819503859E-1
6.653270441922E2,7.824403199665E-1
6.671460619493E2,7.829148827647E-1
6.682160723946E2,7.829174475069E-1
6.692860828400E2,7.829200122491E-1
6.708910985080E2,7.864503798858E-1
6.717471068642E2,7.895087494664E-1
6.735661246213E2,7.899833122646E-1
6.746361350666E2,7.899858770068E-1
6.757061455120E2,7.899884417490E-1
6.767761559573E2,7.952807872762E-1
6.780245014769E2,7.966552041234E-1
6.799861872933E2,7.970517417645E-1
6.841770615375E2,8.027923828552E-1
6.842216453061E2,8.027924897194E-1
6.852024882143E2,8.041172859293E-1
6.853362395200E2,8.041176065221E-1
6.864062499653E2,8.041201712643E-1
6.880112656333E2,8.076505389009E-1
6.888672739896E2,8.107089084816E-1
6.906862917467E2,8.111834712798E-1
6.917563021920E2,8.164758168070E-1
6.930046477116E2,8.178502336542E-1
6.944313283053E2,8.217720094475E-1
6.952873366616E2,8.248303790281E-1
6.971063544187E2,8.253049418263E-1
7.012972286629E2,8.310455829170E-1
7.013418124315E2,8.310456897813E-1
7.023226553397E2,8.323704859912E-1
7.024564066453E2,8.323708065840E-1
7.035264170907E2,8.323733713262E-1
7.045964275360E2,8.323759360684E-1
7.056664379813E2,8.323785008106E-1
7.067364484267E2,8.376708463378E-1
7.079847939462E2,8.390452631850E-1
7.099464797627E2,8.394418008260E-1
7.110164902080E2,8.394443655682E-1
7.120865006534E2,8.394469303104E-1
7.136915163214E2,8.429772979471E-1
7.145475246776E2,8.460356675277E-1
7.163665424347E2,8.465102303259E-1
7.174365528800E2,8.465127950681E-1
7.185065633254E2,8.465153598103E-1
7.195765737707E2,8.465179245525E-1
7.206465842160E2,8.465204892947E-1
7.217165946614E2,8.465230540369E-1
7.227866051067E2,8.465256187791E-1
7.243916207747E2,8.500559864157E-1
7.252476291310E2,8.531143559964E-1
7.270666468880E2,8.535889187946E-1
7.281366573334E2,8.535914835368E-1
7.292066677787E2,8.535940482790E-1
7.302766782240E2,8.483068322361E-1
7.313466886694E2,8.465461367167E-1
7.327912027706E2,8.438606272196E-1
7.329517043374E2,8.377336825216E-1
7.345567200054E2,8.342110091116E-1
7.349728351786E2,8.300977325675E-1
7.350917252280E2,8.236327299127E-1
7.350917252280E2,8.201062093894E-1
7.350917252280E2,8.165796888660E-1
7.361617356734E2,8.112924728232E-1
7.370890780593E2,8.084734791811E-1
7.372317461187E2,8.024787362571E-1
7.372317461187E2,7.989522157338E-1
7.372317461187E2,7.954256952104E-1
7.372317461187E2,7.918991746871E-1
7.372317461187E2,7.883726541638E-1
7.383017565641E2,7.830854381210E-1
7.422251281969E2,7.819193353346E-1
7.436518087907E2,7.866247823553E-1
7.445947554957E2,7.898009110053E-1
