"Wavelength, µm","n","k"
0.23,1.0003080029552127
0.2446,1.0003030361805267
0.2592,1.0002991101754133
0.2738,1.0002959377270482
0.2884,1.000293328638829
0.303,1.0002911515320065
0.3176,1.0002893125810106
0.3322,1.0002877429409882
0.3468,1.0002863909482973
0.3614,1.0002852170881296
0.376,1.0002841906396
0.3906,1.000283287376414
0.4052,1.0002824879531322
0.4198,1.0002817767490275
0.4344,1.0002811410246588
0.449,1.0002805702966455
0.4636,1.0002800558675153
0.4782,1.000279590467587
0.4928,1.0002791679790022
0.5074,1.000278783220795
0.522,1.0002784317798736
0.5366,1.0002781098769156
0.5512,1.0002778142590936
0.5658,1.0002775421136032
0.5804,1.0002772909974706
0.595,1.000277058780197
0.6096,1.0002768435966023
0.6242,1.0002766438078328
0.6388,1.0002764579689447
0.6534,1.0002762848018152
0.668,1.000276123172397
0.6826,1.000275972071535
0.6972,1.000275830598717
0.7118,1.0002756979482503
0.7264,1.0002755733974624
0.741,1.000275456296587
0.7556,1.0002753460600669
0.7702,1.0002752421590502
0.7848,1.0002751441148945
0.7994,1.000275051493526
0.814,1.0002749639005304
0.8286,1.000274880976863
0.8432,1.0002748023950938
0.8578,1.0002747278561126
0.8724,1.0002746570862278
0.887,1.0002745898346075
0.9016,1.0002745258710195
0.9162,1.0002744649838253
0.9308,1.0002744069782015
0.9454,1.0002743516745563
0.96,1.0002742989071178
0.9746,1.000274248522675
0.9892,1.0002742003794458
1.004,1.0002741537295468
1.018,1.0002741114819445
1.033,1.0002740681301772
1.048,1.0002740266463956
1.062,1.0002739895198531
1.077,1.0002739513533152
1.091,1.000273917156133
1.106,1.0002738819615737
1.121,1.0002738481834859
1.135,1.000273817868853
1.15,1.0002737866204763
1.164,1.0002737585479218
1.179,1.0002737295823214
1.194,1.0002737017104468
1.208,1.000273676635364
1.223,1.0002736507264907
1.237,1.0002736273967754
1.252,1.0002736032704824
1.267,1.0002735800022133
1.281,1.0002735590237217
1.296,1.0002735373021496
1.31,1.0002735177027569
1.325,1.0002734973935632
1.34,1.0002734777669848
1.354,1.000273460037961
1.369,1.0002734416466594
1.383,1.0002734250218233
1.398,1.0002734077641253
1.413,1.0002733910563086
1.427,1.0002733759380222
1.442,1.0002733602287366
1.456,1.000273346005021
1.471,1.000273331216155
1.486,1.000273316875222
1.5,1.0002733038786544
1.515,1.0002732903536649
1.529,1.0002732780895685
1.544,1.000273265319707
1.559,1.000273252918424
1.573,1.0002732416640143
1.588,1.0002732299360197
1.602,1.0002732192871269
1.617,1.0002732081844992
1.632,1.000273197387931
1.646,1.0002731875774171
1.661,1.0002731773413696
1.675,1.0002731680357944
1.69,1.0002731583220907
